1,0.870000,2,0.000000,0.000000,0,0.000000,0,0.005091
44,1.730000,24,0.260000,34.010000,6,51.040000,9,0.003400
1,0.780000,2,0.000000,0.000000,0,0.000000,0,0.005091
12,1.210000,4,0.060000,-252.790000,2,2.600000,5,0.870386
48,2.550000,3,0.000000,550.210000,5,305.690000,32,0.138486
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.048327
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.048327
25,1.050000,6,0.020000,56.490000,9,0.890000,8,0.049442
2,1.780000,3,0.050000,0.000000,0,0.000000,0,0.008377
64,1.880000,23,1.350000,314.330000,12,35.060000,15,0.089596
1,1.010000,1,0.000000,0.000000,0,0.000000,0,0.048327
64,1.020000,29,0.640000,55.970000,13,33.730000,5,0.024016
5,0.490000,1,0.000000,62.740000,1,0.000000,0,0.025873
2,1.060000,3,0.000000,0.000000,0,0.000000,0,0.005026
25,2.050000,5,0.010000,142.350000,12,0.000000,0,-0.442883
1,0.920000,2,0.000000,0.000000,0,0.000000,0,0.005091
7,0.010000,2,0.000000,2605.700000,1,1.000000,1,0.955445
9,2.270000,4,0.100000,1910.470000,3,2.000000,1,0.029981
3,0.500000,1,0.000000,0.000000,0,0.000000,0,0.139016
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.043491
1,0.870000,2,0.000000,0.000000,0,0.000000,0,0.005091
41,3.170000,15,0.580000,52.420000,12,15.640000,9,0.010232
55,0.500000,9,0.880000,55.090000,17,1704.460000,14,-0.779326
2,0.800000,2,0.000000,0.000000,0,0.000000,0,0.022989
4,1.020000,1,0.020000,0.000000,0,0.000000,0,0.167813
65,0.810000,46,0.310000,100.380000,10,0.000000,9,0.010026
6,0.010000,0,0.000000,2212.180000,1,2166.100000,2,0.490227
3,0.670000,2,0.000000,0.000000,0,0.000000,0,0.088838
141,0.790000,11,0.690000,19.590000,50,1.000000,24,0.025969
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.043491
245,0.510000,1,0.000000,-1.830000,241,0.000000,0,-0.205896
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.068710
3,0.650000,4,0.020000,0.000000,0,0.000000,0,0.014515
52,1.010000,14,0.640000,179.040000,20,0.000000,5,0.908734
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.048327
3,1.250000,3,0.000000,0.000000,0,0.000000,0,0.010454
2,0.820000,2,0.000000,0.000000,0,0.000000,0,0.011446
154,1.110000,60,0.430000,8.960000,15,0.000000,36,0.789192
8,1.670000,3,0.130000,1460.420000,1,0.000000,0,0.019027
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.068710
3,0.100000,0,0.000000,0.000000,0,0.000000,0,-0.118735
17,0.250000,1,0.000000,2.070000,11,0.100000,4,0.393970
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.048327
8,0.000000,9,0.000000,0.000000,0,0.000000,0,0.024964
1,0.830000,2,0.000000,0.000000,0,0.000000,0,0.005091
20,2.580000,12,0.140000,37.050000,6,42.840000,2,0.047119
5,0.680000,3,0.000000,2612.310000,1,0.000000,0,0.313070
4,0.990000,3,0.010000,1792.410000,1,0.000000,0,0.065605
2,0.360000,3,0.320000,0.000000,0,0.000000,0,0.008377
17,1.470000,4,0.060000,38.470000,6,0.000000,0,0.121358
5,0.790000,1,0.240000,-1449.990000,2,-0.130000,1,0.408544
4,0.160000,0,0.000000,1706.640000,2,0.000000,0,-0.213354
9,0.870000,1,0.000000,33.660000,4,11.710000,1,-0.141340
6,0.500000,2,0.000000,117.720000,2,2587.480000,1,0.274397
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.043491
1,0.440000,2,0.000000,0.000000,0,0.000000,0,0.005091
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.005774
64,1.020000,3,0.010000,0.680000,27,-24.470000,21,0.003661
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.005774
3,0.000000,0,0.000000,0.000000,0,0.000000,0,-0.118735
15,0.240000,1,0.020000,22.670000,4,0.000000,1,0.036227
2,1.000000,2,0.000000,0.000000,0,0.000000,0,0.073068
3,0.820000,1,0.850000,0.000000,0,0.000000,0,0.181298
46,0.900000,25,1.050000,706.370000,7,79.010000,7,0.158144
21,1.150000,5,0.000000,107.370000,7,4.070000,2,0.293998
228,2.030000,51,0.890000,44.690000,49,38.700000,57,-0.020907
5,0.500000,1,0.000000,0.000000,0,0.000000,2,0.781910
2,0.750000,1,0.000000,0.000000,0,0.000000,0,0.068710
3,0.210000,1,0.000000,1549.860000,1,0.000000,0,0.086712
780,0.330000,0,0.000000,-0.020000,746,0.000000,30,-0.955134
13,0.830000,2,0.100000,2151.980000,1,51.590000,6,0.065078
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.088838
6,2.350000,5,0.470000,-0.070000,1,0.000000,0,0.011097
3,0.010000,1,0.020000,0.000000,0,0.000000,0,0.181298
34,0.330000,4,0.150000,37.520000,16,30.850000,5,0.820955
3,0.000000,0,0.000000,0.000000,0,0.000000,0,-0.118735
12,0.040000,0,0.000000,147.810000,3,0.090000,5,0.696405
8,0.670000,4,0.210000,744.660000,1,77.660000,1,0.268435
4,0.030000,0,0.000000,72.670000,1,0.000000,0,-0.133271
8,0.000000,0,0.000000,0.000000,0,0.000000,0,0.985538
118,1.450000,5,0.010000,0.070000,36,-0.270000,54,0.304356
4,0.500000,3,0.090000,0.000000,0,0.000000,0,0.132340
21,0.520000,0,0.000000,1.680000,16,-0.120000,1,-0.191808
4,0.490000,0,0.000000,0.000000,0,0.000000,0,-0.074140
57,1.620000,12,0.540000,73.980000,21,47.500000,13,0.156529
19,0.070000,13,0.000000,502.160000,2,0.000000,0,0.305980
79,1.310000,5,0.060000,14.000000,25,-0.130000,33,-0.406848
59,0.080000,3,0.030000,265.000000,41,145.000000,14,0.084176
2,0.500000,2,0.000000,0.000000,0,0.000000,0,0.022989
3,0.010000,1,0.000000,0.000000,0,0.000000,0,0.181298
62,0.030000,0,0.000000,0.040000,61,0.000000,0,-0.955228
62,0.760000,0,0.000000,4.320000,4,6.890000,50,-0.465804
7,0.050000,0,0.000000,0.000000,0,0.130000,1,0.922159
4,0.790000,1,0.240000,0.000000,0,0.000000,0,0.167813
20,0.240000,9,0.020000,1552.460000,1,66.040000,2,0.712712
73,1.880000,19,0.820000,2.770000,7,48.850000,5,0.012987
59,1.080000,13,0.100000,44.150000,17,21.720000,19,0.948700
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.048327
1,0.000000,2,0.000000,0.000000,0,0.000000,0,0.005091
10,0.720000,5,0.000000,38.820000,2,13.020000,1,0.010998
39,0.590000,7,0.040000,110.760000,12,0.000000,11,0.051776
37,0.530000,10,0.380000,54.720000,7,2.000000,13,0.463917
14,0.580000,2,0.000000,235.160000,4,7.910000,3,0.474026
436,1.030000,10,0.790000,90.000000,204,9.360000,199,-0.662154
12,1.020000,12,1.080000,0.000000,0,0.000000,0,0.031022
58,0.950000,8,0.560000,7.970000,24,5.000000,20,0.015185
2,0.030000,1,0.000000,2547.720000,1,0.000000,0,0.037478
141,1.770000,12,0.450000,43.760000,26,-0.010000,72,0.993158
4,0.000000,0,0.000000,0.000000,0,0.090000,3,0.769391
8,1.010000,7,0.040000,0.000000,0,0.000000,0,0.200624
5,0.100000,0,0.000000,76.440000,1,81.070000,2,0.218092
5,1.000000,6,0.030000,0.000000,0,0.000000,0,0.006903
1,0.960000,2,0.000000,0.000000,0,0.000000,0,0.005091
3,0.000000,4,0.000000,0.000000,0,0.000000,0,0.014515
281,0.030000,0,0.000000,4.250000,268,2662.410000,3,-0.955134
664,0.070000,0,0.000000,3.750000,661,0.000000,0,-0.205896
29,0.760000,6,0.170000,138.480000,9,1.500000,8,0.062020
1,0.000000,2,0.000000,0.000000,0,0.000000,0,0.005091
9,0.500000,3,0.010000,0.000000,0,0.000000,0,0.029229
27,0.410000,2,0.000000,6.730000,11,65.020000,3,0.548188
5,0.030000,2,0.000000,0.000000,0,0.960000,1,0.024168
1,0.000000,2,0.000000,0.000000,0,0.000000,0,0.005091
129,0.810000,4,0.010000,-22.770000,49,1.880000,66,-0.103294
3,0.000000,0,0.000000,1563.660000,2,0.000000,0,-0.252309
6,0.000000,0,0.000000,6.530000,4,8.460000,1,-0.584630
238,1.430000,83,3.710000,7.630000,65,46.260000,18,0.004752
100,12.760000,19,0.130000,-0.130000,33,1.000000,1,0.833337
108,2.010000,45,0.680000,1318.780000,22,41.420000,14,0.163583
1,0.850000,2,0.000000,0.000000,0,0.000000,0,0.005091
25,0.550000,11,0.130000,0.000000,5,1312.070000,3,0.657366
20,0.260000,2,0.000000,28.020000,9,0.000000,4,0.857673
10,0.370000,4,0.000000,178.920000,3,495.230000,2,0.017718
385,3.550000,61,2.730000,28.210000,59,61.440000,177,0.271783
175,2.200000,38,3.030000,40.740000,64,81.290000,31,0.019684
7,0.220000,3,0.050000,64.460000,2,0.000000,0,0.012397
168,1.920000,27,1.670000,6.900000,47,8.250000,39,0.054925
18,0.120000,6,0.100000,140.630000,6,12.640000,1,0.002001
68,0.740000,10,0.330000,1294.240000,36,4.350000,14,0.017934
4,0.500000,3,0.000000,0.000000,0,0.000000,0,0.008321
5,0.040000,1,0.000000,399.560000,2,557.420000,1,-0.015338
9,0.060000,0,0.000000,801.840000,6,1191.630000,1,-0.609735
11,0.580000,3,0.000000,119.520000,4,0.000000,0,0.183000
47,0.500000,0,0.000000,-0.900000,36,-0.180000,4,-0.140711
128,0.680000,55,0.340000,1834.450000,26,14.710000,22,0.163311
7,0.000000,2,0.000000,214.150000,4,109.810000,2,0.001771
9,0.030000,2,0.060000,49.120000,2,30.030000,2,0.320665
6,0.890000,1,0.000000,0.000000,0,-0.370000,3,0.250113
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.005774
6,0.340000,2,0.310000,718.230000,3,0.000000,0,0.057286
2,0.500000,2,0.000000,0.000000,0,0.000000,0,0.022989
16,1.030000,5,0.030000,34.260000,5,30.400000,1,0.031511
5,0.000000,3,0.000000,36.030000,2,0.000000,0,0.005994
47,0.630000,14,0.160000,18.380000,15,44.080000,8,0.034443
3,1.000000,3,0.010000,0.000000,0,0.000000,0,0.110691
12,0.510000,2,0.000000,0.000000,0,2.000000,2,0.220924
2,1.100000,3,0.070000,0.000000,0,0.000000,0,0.005026
70,1.300000,32,0.410000,26.520000,10,44.870000,16,0.057419
99,0.260000,51,1.720000,1076.880000,14,48.750000,19,0.020174
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.005774
1,1.010000,2,0.000000,0.000000,0,0.000000,0,0.005774
13,1.070000,12,1.120000,0.000000,0,0.000000,1,0.007015
56,1.220000,0,0.000000,667.450000,6,0.130000,47,0.207658
36,1.670000,8,0.580000,138.410000,8,30.060000,8,0.060196
162,1.880000,34,0.520000,78.740000,28,24.760000,35,0.049519
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.005774
4,0.000000,0,0.000000,0.000000,0,0.000000,0,-0.074140
2,0.500000,2,0.000000,0.000000,0,0.000000,0,0.022989
2,1.040000,1,0.000000,0.000000,0,0.000000,0,0.035515
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.048327
2,1.020000,2,0.000000,0.000000,0,0.000000,0,0.003507
3,0.500000,1,0.000000,0.000000,0,0.000000,0,0.139016
5,1.310000,0,0.000000,0.000000,0,0.150000,2,0.080255
8,1.010000,6,0.000000,3859.980000,2,0.000000,0,0.115735
26,1.550000,11,0.990000,170.170000,4,0.000000,5,0.781159
4,1.000000,4,0.000000,0.000000,0,0.000000,0,0.150510
27,3.600000,7,0.940000,2922.560000,10,3.230000,2,0.428771
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.048327
16,0.510000,5,0.020000,0.000000,0,-6.150000,6,0.020819
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.005774
3,0.000000,1,0.000000,0.000000,0,0.000000,0,0.181298
14,2.480000,0,0.000000,1101.190000,4,127.720000,6,0.586219
3,1.430000,2,0.000000,0.000000,0,0.000000,0,0.058589
20,1.140000,9,0.440000,2208.180000,2,99.510000,8,0.199834
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.005774
226,2.780000,42,0.600000,111.880000,83,2.630000,87,0.001169
1,1.010000,1,0.000000,0.000000,0,0.000000,0,0.048327
23,1.720000,13,0.440000,3389.740000,2,59.830000,3,0.018324
3,1.560000,2,0.040000,0.000000,0,0.000000,0,0.058182
144,1.420000,49,0.980000,96.850000,23,608.480000,48,0.017906
1,0.050000,2,0.000000,0.000000,0,0.000000,0,0.005091
19,0.760000,0,0.000000,1008.130000,1,-0.240000,11,0.440941
3,0.000000,0,0.000000,0.000000,0,0.000000,0,0.025393
44,1.260000,8,0.050000,344.460000,16,65.400000,10,-0.109023
11,0.000000,1,0.000000,44.700000,9,0.000000,0,-0.510546
