4,0.080000,1,0.000000,0.980000,1,0.120000,1,0.932401
9,1.090000,3,0.680000,0.160000,6,0.890000,1,0.995766
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.634584
5,0.980000,2,0.000000,0.020000,1,0.000000,0,0.004330
2,0.550000,2,0.000000,0.000000,0,0.000000,0,0.361586
1,0.510000,3,0.000000,0.000000,0,0.000000,0,0.968191
3,1.000000,3,0.030000,0.000000,0,0.000000,0,0.423305
15,0.750000,7,0.290000,0.000000,0,0.040000,6,0.001909
4,1.910000,3,0.000000,0.000000,0,0.000000,0,0.994485
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.634584
8,1.040000,1,0.000000,0.000000,0,0.000000,1,0.002821
6,1.010000,2,0.000000,0.950000,3,0.950000,1,0.999630
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
148,2.260000,47,1.240000,0.980000,29,0.010000,48,0.999887
15,0.550000,4,0.000000,0.030000,3,0.000000,3,0.000136
156,1.790000,35,0.990000,0.000000,24,0.020000,49,0.000026
14,0.350000,5,0.000000,0.390000,2,0.000000,0,0.000063
4,0.680000,3,0.000000,0.000000,0,0.000000,0,0.706373
2,0.670000,1,0.000000,0.000000,0,0.000000,0,0.634584
3,0.010000,1,0.010000,0.000000,0,0.000000,0,0.599446
127,0.270000,2,0.040000,0.000000,121,0.000000,3,0.992936
30,0.920000,2,0.000000,-0.000000,5,0.040000,11,0.000057
4,0.000000,1,0.000000,0.000000,0,0.000000,0,0.998380
100,1.830000,13,0.230000,0.030000,34,0.000000,20,0.000621
8,0.080000,1,0.090000,0.000000,0,0.000000,0,0.000355
4,0.640000,3,0.010000,0.000000,0,0.000000,0,0.020845
19,0.290000,0,0.000000,-0.000000,10,0.000000,3,0.000001
4,0.010000,2,0.000000,0.000000,0,0.000000,0,0.990308
2,1.000000,2,0.040000,0.000000,0,0.000000,0,0.748624
12,0.030000,0,0.000000,0.000000,5,0.080000,3,0.003834
9,0.690000,0,0.000000,0.000000,0,0.000000,3,0.997659
5,1.340000,4,0.010000,0.000000,0,0.000000,0,0.002559
33,0.670000,7,0.020000,0.430000,3,0.540000,14,0.000143
34,1.150000,0,0.000000,-0.000000,26,0.000000,3,0.846107
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
22,1.130000,2,0.030000,-0.000000,13,0.000000,2,0.004099
14,0.300000,2,0.010000,0.000000,4,-0.070000,1,0.000001
74,1.520000,15,0.320000,-0.010000,43,0.000000,8,0.007175
19,0.740000,6,0.020000,0.010000,5,0.030000,5,0.000255
6,0.520000,2,0.000000,0.000000,0,0.000000,0,0.000301
4,0.050000,3,0.010000,0.000000,0,0.000000,0,0.009920
18,0.150000,1,0.000000,0.830000,8,0.160000,5,0.002188
11,0.060000,1,0.000000,0.020000,6,0.000000,0,0.988342
55,0.050000,0,0.000000,0.000000,54,0.000000,0,0.217517
27,0.500000,0,0.000000,0.000000,20,0.000000,2,0.999249
28,0.030000,1,0.000000,0.990000,10,0.010000,8,0.998238
5,0.010000,0,0.000000,0.230000,4,0.000000,0,0.212847
28,0.530000,1,0.000000,0.000000,18,0.000000,2,0.994513
17,0.510000,1,0.000000,0.000000,8,0.000000,1,0.999523
14,0.620000,7,0.090000,0.090000,3,0.000000,1,0.999977
60,0.380000,22,0.050000,0.170000,20,0.010000,4,0.999989
166,3.330000,20,1.310000,0.030000,26,0.010000,16,0.000002
109,0.920000,7,0.050000,0.010000,39,0.010000,28,0.000089
13,0.260000,2,0.530000,0.730000,5,0.310000,5,0.000011
8,0.180000,1,0.000000,-0.000000,3,-0.000000,1,0.999162
64,2.270000,17,1.700000,0.770000,12,0.020000,18,0.000000
7,0.010000,2,0.040000,0.840000,2,0.000000,1,0.991665
5,0.000000,1,0.000000,0.830000,3,0.060000,1,0.999480
59,0.400000,14,0.050000,0.020000,17,0.020000,14,0.997766
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
163,1.180000,14,0.090000,0.000000,37,-0.020000,82,0.999977
2,1.030000,2,0.000000,0.000000,0,0.000000,0,0.687862
50,0.900000,6,0.010000,0.030000,20,0.490000,20,0.006429
234,2.500000,7,0.440000,0.000000,88,0.180000,106,0.999975
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
2,0.050000,1,0.000000,0.950000,1,0.000000,0,0.744425
6,0.040000,0,0.000000,-0.000000,2,-0.000000,1,0.003310
3,0.420000,1,0.000000,0.000000,0,0.000000,0,0.599446
15,0.060000,0,0.000000,0.040000,3,0.000000,11,0.001321
10,0.110000,2,0.000000,0.000000,0,0.000000,0,0.000357
4,1.000000,1,0.220000,0.000000,0,0.000000,2,0.001136
14,1.000000,2,0.010000,0.000000,0,0.000000,0,0.998903
13,1.810000,1,0.000000,-0.000000,3,0.000000,5,0.000341
4,0.000000,2,0.000000,0.020000,2,0.000000,0,0.967657
62,0.030000,0,0.000000,-0.010000,57,1.000000,1,0.959758
493,0.060000,0,0.000000,-0.010000,490,0.000000,0,0.660165
20,0.680000,2,0.010000,-0.000000,3,0.020000,1,0.000945
12,0.010000,0,0.000000,0.000000,9,0.000000,0,0.998494
4,0.100000,2,0.000000,0.000000,0,0.000000,0,0.994690
6,0.000000,1,0.000000,-0.030000,3,0.000000,2,0.997693
21,0.960000,3,0.000000,-0.080000,2,0.000000,0,0.998446
2,1.710000,1,0.000000,0.000000,0,0.000000,0,0.643509
23,0.400000,3,0.000000,0.000000,12,0.000000,1,0.992069
3,0.000000,1,0.000000,0.000000,0,0.000000,0,0.599446
42,0.090000,4,0.310000,0.020000,17,0.030000,12,0.000010
5,0.000000,0,0.000000,1.000000,1,0.000000,1,0.970975
21,0.190000,3,0.300000,0.070000,10,0.000000,6,0.000859
3,0.010000,1,0.000000,0.990000,1,0.000000,0,0.567154
1,0.000000,2,0.000000,0.000000,0,0.000000,0,0.351280
3,0.010000,1,0.000000,0.000000,0,0.000000,0,0.599446
78,1.070000,35,1.620000,0.060000,9,0.010000,12,0.999600
107,2.830000,27,0.020000,0.050000,23,0.000000,12,0.999997
234,1.630000,26,0.780000,0.780000,61,0.060000,39,0.007847
14,0.040000,1,0.000000,0.070000,9,0.000000,0,0.997840
1,0.930000,2,0.000000,0.000000,0,0.000000,0,0.351280
5,0.500000,1,0.380000,0.000000,0,0.000000,2,0.982454
4,0.010000,2,0.020000,0.010000,2,0.000000,0,0.958626
5,0.510000,1,0.000000,0.000000,0,0.000000,0,0.999981
173,1.340000,63,2.440000,0.000000,41,0.010000,35,0.998767
227,1.480000,62,4.560000,0.010000,70,0.200000,37,0.999042
18,0.030000,5,0.160000,0.030000,5,0.090000,7,0.000007
234,1.650000,66,3.230000,0.020000,68,0.010000,48,0.999938
3,0.000000,1,0.000000,0.000000,0,0.000000,0,0.599446
48,1.070000,9,0.020000,-0.380000,28,0.030000,4,0.998282
18,0.510000,0,0.000000,0.010000,6,0.000000,3,0.004448
6,0.360000,2,0.000000,0.020000,3,0.000000,0,0.991874
11,0.040000,0,0.000000,0.030000,5,0.000000,0,0.000101
9,0.510000,3,0.000000,0.170000,4,0.000000,0,0.000335
12,0.990000,4,0.000000,0.960000,6,0.000000,0,0.994245
10,0.290000,4,0.000000,0.060000,5,0.030000,1,0.980790
3,0.500000,1,0.000000,0.000000,0,0.000000,0,0.277464
6,0.040000,2,0.010000,0.000000,0,0.000000,0,0.000088
4,1.000000,0,0.000000,0.000000,3,0.000000,0,0.007457
8,0.010000,0,0.000000,0.870000,2,0.110000,4,0.996308
4,0.040000,0,0.000000,0.330000,2,0.000000,0,0.995631
10,0.110000,2,0.000000,0.020000,3,0.010000,2,0.000418
4,0.510000,3,0.000000,0.000000,0,0.000000,0,0.179690
24,0.490000,2,0.000000,0.100000,6,0.030000,6,0.999959
25,1.060000,11,0.180000,0.760000,3,0.010000,8,0.002578
3,0.000000,0,0.000000,0.030000,2,0.000000,0,0.780223
2,0.500000,2,0.000000,0.000000,0,0.000000,0,0.361586
9,1.030000,3,0.000000,0.730000,2,0.010000,3,0.004426
7,0.790000,6,0.000000,0.000000,0,0.000000,0,0.074232
8,1.190000,1,0.000000,0.120000,3,0.000000,3,0.000069
3,1.110000,3,0.010000,0.000000,0,0.000000,0,0.423305
14,0.010000,1,0.000000,0.010000,8,0.730000,5,0.000858
4,0.870000,1,0.000000,0.870000,2,0.000000,0,0.077101
3,0.930000,1,0.000000,0.000000,0,0.000000,0,0.599446
2,0.000000,4,1.000000,0.000000,0,0.000000,0,0.046675
35,1.530000,2,0.010000,0.000000,17,0.000000,8,0.000003
8,0.000000,0,0.000000,0.610000,2,0.190000,2,0.992639
4,1.500000,2,0.000000,0.000000,0,0.000000,0,0.004274
112,1.230000,40,0.370000,0.010000,19,0.000000,25,0.999424
1,0.930000,2,0.000000,0.000000,0,0.000000,0,0.351280
27,0.290000,13,0.060000,0.000000,7,0.010000,1,0.004910
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.006114
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
1,0.690000,2,0.000000,0.000000,0,0.000000,0,0.351280
1,0.770000,2,0.000000,0.000000,0,0.000000,0,0.351280
11,0.640000,2,0.000000,0.050000,5,0.000000,0,0.001532
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
45,1.860000,7,0.040000,0.010000,14,0.030000,14,0.004839
3,0.960000,1,0.000000,0.000000,0,0.000000,0,0.599446
2,0.750000,2,0.000000,0.000000,0,0.000000,0,0.688552
1,0.870000,2,0.000000,0.000000,0,0.000000,0,0.351280
44,1.730000,24,0.260000,0.010000,6,0.020000,9,0.998876
1,0.780000,2,0.000000,0.000000,0,0.000000,0,0.351280
12,1.210000,4,0.060000,-0.100000,2,0.000000,5,0.997609
48,2.550000,3,0.000000,0.210000,5,0.120000,32,0.999814
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
25,1.050000,6,0.020000,0.020000,9,0.000000,8,0.003253
2,1.780000,3,0.050000,0.000000,0,0.000000,0,0.157675
64,1.880000,23,1.350000,0.120000,12,0.010000,15,0.000170
1,1.010000,1,0.000000,0.000000,0,0.000000,0,0.628751
64,1.020000,29,0.640000,0.020000,13,0.010000,5,0.000164
5,0.490000,1,0.000000,0.020000,1,0.000000,0,0.001416
2,1.060000,3,0.000000,0.000000,0,0.000000,0,0.763355
25,2.050000,5,0.010000,0.050000,12,0.000000,0,0.000002
1,0.920000,2,0.000000,0.000000,0,0.000000,0,0.351280
7,0.010000,2,0.000000,1.000000,1,0.000000,1,0.998994
9,2.270000,4,0.100000,0.730000,3,0.000000,1,0.996577
3,0.500000,1,0.000000,0.000000,0,0.000000,0,0.277464
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.564397
1,0.870000,2,0.000000,0.000000,0,0.000000,0,0.351280
41,3.170000,15,0.580000,0.020000,12,0.010000,9,0.005016
55,0.500000,9,0.880000,0.020000,17,0.650000,14,0.000002
2,0.800000,2,0.000000,0.000000,0,0.000000,0,0.361586
4,1.020000,1,0.020000,0.000000,0,0.000000,0,0.984843
65,0.810000,46,0.310000,0.040000,10,0.000000,9,0.000016
6,0.010000,0,0.000000,0.850000,1,0.830000,2,0.018527
3,0.670000,2,0.000000,0.000000,0,0.000000,0,0.018796
141,0.790000,11,0.690000,0.010000,50,0.000000,24,0.998788
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.564397
245,0.510000,1,0.000000,-0.000000,241,0.000000,0,0.660165
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.634584
3,0.650000,4,0.020000,0.000000,0,0.000000,0,0.812317
52,1.010000,14,0.640000,0.070000,20,0.000000,5,0.000583
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
3,1.250000,3,0.000000,0.000000,0,0.000000,0,0.013405
2,0.820000,2,0.000000,0.000000,0,0.000000,0,0.001180
154,1.110000,60,0.430000,0.000000,15,0.000000,36,0.000066
8,1.670000,3,0.130000,0.560000,1,0.000000,0,0.000340
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.634584
3,0.100000,0,0.000000,0.000000,0,0.000000,0,0.247382
17,0.250000,1,0.000000,0.000000,11,0.000000,4,0.001032
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
8,0.000000,9,0.000000,0.000000,0,0.000000,0,0.999242
1,0.830000,2,0.000000,0.000000,0,0.000000,0,0.351280
20,2.580000,12,0.140000,0.010000,6,0.020000,2,0.999791
5,0.680000,3,0.000000,1.000000,1,0.000000,0,0.996740
4,0.990000,3,0.010000,0.690000,1,0.000000,0,0.966820
2,0.360000,3,0.320000,0.000000,0,0.000000,0,0.157675
17,1.470000,4,0.060000,0.010000,6,0.000000,0,0.001483
5,0.790000,1,0.240000,-0.550000,2,-0.000000,1,0.998163
4,0.160000,0,0.000000,0.650000,2,0.000000,0,0.995631
9,0.870000,1,0.000000,0.010000,4,0.000000,1,0.990803
6,0.500000,2,0.000000,0.050000,2,0.990000,1,0.000739
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.564397
1,0.440000,2,0.000000,0.000000,0,0.000000,0,0.351280
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
64,1.020000,3,0.010000,0.000000,27,-0.010000,21,0.000264
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
3,0.000000,0,0.000000,0.000000,0,0.000000,0,0.247382
15,0.240000,1,0.020000,0.010000,4,0.000000,1,0.000059
2,1.000000,2,0.000000,0.000000,0,0.000000,0,0.748624
3,0.820000,1,0.850000,0.000000,0,0.000000,0,0.599446
46,0.900000,25,1.050000,0.270000,7,0.030000,7,0.997584
21,1.150000,5,0.000000,0.040000,7,0.000000,2,0.000297
228,2.030000,51,0.890000,0.020000,49,0.010000,57,0.000026
5,0.500000,1,0.000000,0.000000,0,0.000000,2,0.016482
2,0.750000,1,0.000000,0.000000,0,0.000000,0,0.634584
3,0.210000,1,0.000000,0.590000,1,0.000000,0,0.567154
780,0.330000,0,0.000000,-0.000000,746,0.000000,30,0.212770
13,0.830000,2,0.100000,0.820000,1,0.020000,6,0.000000
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.018796
6,2.350000,5,0.470000,-0.000000,1,0.000000,0,0.990138
3,0.010000,1,0.020000,0.000000,0,0.000000,0,0.599446
34,0.330000,4,0.150000,0.010000,16,0.010000,5,0.999543
3,0.000000,0,0.000000,0.000000,0,0.000000,0,0.247382
12,0.040000,0,0.000000,0.060000,3,0.000000,5,0.000011
8,0.670000,4,0.210000,0.280000,1,0.030000,1,0.003092
4,0.030000,0,0.000000,0.030000,1,0.000000,0,0.037555
8,0.000000,0,0.000000,0.000000,0,0.000000,0,0.293382
118,1.450000,5,0.010000,0.000000,36,-0.000000,54,0.999775
4,0.500000,3,0.090000,0.000000,0,0.000000,0,0.706373
21,0.520000,0,0.000000,0.000000,16,-0.000000,1,0.020615
4,0.490000,0,0.000000,0.000000,0,0.000000,0,0.005506
57,1.620000,12,0.540000,0.030000,21,0.020000,13,0.000017
19,0.070000,13,0.000000,0.190000,2,0.000000,0,0.001780
79,1.310000,5,0.060000,0.010000,25,-0.000000,33,0.000002
59,0.080000,3,0.030000,0.100000,41,0.060000,14,0.001209
2,0.500000,2,0.000000,0.000000,0,0.000000,0,0.361586
3,0.010000,1,0.000000,0.000000,0,0.000000,0,0.599446
62,0.030000,0,0.000000,0.000000,61,0.000000,0,0.210190
62,0.760000,0,0.000000,0.000000,4,0.000000,50,0.999998
7,0.050000,0,0.000000,0.000000,0,0.000000,1,0.997803
4,0.790000,1,0.240000,0.000000,0,0.000000,0,0.984843
20,0.240000,9,0.020000,0.590000,1,0.030000,2,0.000429
73,1.880000,19,0.820000,0.000000,7,0.020000,5,0.000130
59,1.080000,13,0.100000,0.020000,17,0.010000,19,0.999771
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
1,0.000000,2,0.000000,0.000000,0,0.000000,0,0.351280
10,0.720000,5,0.000000,0.010000,2,0.000000,1,0.000525
39,0.590000,7,0.040000,0.040000,12,0.000000,11,0.999066
37,0.530000,10,0.380000,0.020000,7,0.000000,13,0.000001
14,0.580000,2,0.000000,0.090000,4,0.000000,3,0.000003
436,1.030000,10,0.790000,0.030000,204,0.000000,199,0.004145
12,1.020000,12,1.080000,0.000000,0,0.000000,0,0.999948
58,0.950000,8,0.560000,0.000000,24,0.000000,20,0.999967
2,0.030000,1,0.000000,0.970000,1,0.000000,0,0.744425
141,1.770000,12,0.450000,0.020000,26,-0.000000,72,0.000024
4,0.000000,0,0.000000,0.000000,0,0.000000,3,0.001675
8,1.010000,7,0.040000,0.000000,0,0.000000,0,0.908892
5,0.100000,0,0.000000,0.030000,1,0.030000,2,0.107735
5,1.000000,6,0.030000,0.000000,0,0.000000,0,0.918120
1,0.960000,2,0.000000,0.000000,0,0.000000,0,0.351280
3,0.000000,4,0.000000,0.000000,0,0.000000,0,0.812317
281,0.030000,0,0.000000,0.000000,268,1.020000,3,0.212771
664,0.070000,0,0.000000,0.000000,661,0.000000,0,0.660165
29,0.760000,6,0.170000,0.050000,9,0.000000,8,0.000084
1,0.000000,2,0.000000,0.000000,0,0.000000,0,0.351280
9,0.500000,3,0.010000,0.000000,0,0.000000,0,0.000002
27,0.410000,2,0.000000,0.000000,11,0.020000,3,0.000284
5,0.030000,2,0.000000,0.000000,0,0.000000,1,0.998664
1,0.000000,2,0.000000,0.000000,0,0.000000,0,0.351280
129,0.810000,4,0.010000,-0.010000,49,0.000000,66,0.992932
3,0.000000,0,0.000000,0.600000,2,0.000000,0,0.780223
6,0.000000,0,0.000000,0.000000,4,0.000000,1,0.999371
238,1.430000,83,3.710000,0.000000,65,0.020000,18,0.999736
100,12.760000,19,0.130000,-0.000000,33,0.000000,1,0.999535
108,2.010000,45,0.680000,0.500000,22,0.020000,14,0.999759
1,0.850000,2,0.000000,0.000000,0,0.000000,0,0.351280
25,0.550000,11,0.130000,0.000000,5,0.500000,3,0.000047
20,0.260000,2,0.000000,0.010000,9,0.000000,4,0.998351
10,0.370000,4,0.000000,0.070000,3,0.190000,2,0.000000
385,3.550000,61,2.730000,0.010000,59,0.020000,177,0.997689
175,2.200000,38,3.030000,0.020000,64,0.030000,31,0.000411
7,0.220000,3,0.050000,0.020000,2,0.000000,0,0.010718
168,1.920000,27,1.670000,0.000000,47,0.000000,39,0.999331
18,0.120000,6,0.100000,0.050000,6,0.000000,1,0.000215
68,0.740000,10,0.330000,0.500000,36,0.000000,14,0.001577
4,0.500000,3,0.000000,0.000000,0,0.000000,0,0.003585
5,0.040000,1,0.000000,0.150000,2,0.210000,1,0.992053
9,0.060000,0,0.000000,0.310000,6,0.460000,1,0.985870
11,0.580000,3,0.000000,0.050000,4,0.000000,0,0.000041
47,0.500000,0,0.000000,-0.000000,36,-0.000000,4,0.995175
128,0.680000,55,0.340000,0.700000,26,0.010000,22,0.997800
7,0.000000,2,0.000000,0.080000,4,0.040000,2,0.996784
9,0.030000,2,0.060000,0.020000,2,0.010000,2,0.002987
6,0.890000,1,0.000000,0.000000,0,-0.000000,3,0.000041
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
6,0.340000,2,0.310000,0.270000,3,0.000000,0,0.000048
2,0.500000,2,0.000000,0.000000,0,0.000000,0,0.361586
16,1.030000,5,0.030000,0.010000,5,0.010000,1,0.006637
5,0.000000,3,0.000000,0.010000,2,0.000000,0,0.020121
47,0.630000,14,0.160000,0.000000,15,0.010000,8,0.004895
3,1.000000,3,0.010000,0.000000,0,0.000000,0,0.423305
12,0.510000,2,0.000000,0.000000,0,0.000000,2,0.000059
2,1.100000,3,0.070000,0.000000,0,0.000000,0,0.763355
70,1.300000,32,0.410000,0.010000,10,0.010000,16,0.000008
99,0.260000,51,1.720000,0.280000,14,0.010000,19,0.000257
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
1,1.010000,2,0.000000,0.000000,0,0.000000,0,0.712788
13,1.070000,12,1.120000,0.000000,0,0.000000,1,0.003833
56,1.220000,0,0.000000,0.170000,6,0.000000,47,0.999972
36,1.670000,8,0.580000,0.040000,8,0.010000,8,0.000811
162,1.880000,34,0.520000,0.020000,28,0.010000,35,0.999975
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
4,0.000000,0,0.000000,0.000000,0,0.000000,0,0.005506
2,0.500000,2,0.000000,0.000000,0,0.000000,0,0.361586
2,1.040000,1,0.000000,0.000000,0,0.000000,0,0.643509
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
2,1.020000,2,0.000000,0.000000,0,0.000000,0,0.687862
3,0.500000,1,0.000000,0.000000,0,0.000000,0,0.277464
5,1.310000,0,0.000000,0.000000,0,0.000000,2,0.008402
8,1.010000,6,0.000000,1.000000,2,0.000000,0,0.999902
26,1.550000,11,0.990000,0.040000,4,0.000000,5,0.000022
4,1.000000,4,0.000000,0.000000,0,0.000000,0,0.610136
27,3.600000,7,0.940000,0.750000,10,0.000000,2,0.999999
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
16,0.510000,5,0.020000,0.000000,0,-0.000000,6,0.000022
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
3,0.000000,1,0.000000,0.000000,0,0.000000,0,0.599446
14,2.480000,0,0.000000,0.280000,4,0.030000,6,0.000944
3,1.430000,2,0.000000,0.000000,0,0.000000,0,0.887135
20,1.140000,9,0.440000,0.570000,2,0.030000,8,0.999989
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.712788
226,2.780000,42,0.600000,0.030000,83,0.000000,87,0.002495
1,1.010000,1,0.000000,0.000000,0,0.000000,0,0.628751
23,1.720000,13,0.440000,0.870000,2,0.020000,3,0.995660
3,1.560000,2,0.040000,0.000000,0,0.000000,0,0.693755
144,1.420000,49,0.980000,0.020000,23,0.160000,48,0.001846
1,0.050000,2,0.000000,0.000000,0,0.000000,0,0.351280
19,0.760000,0,0.000000,0.260000,1,-0.000000,11,0.999279
3,0.000000,0,0.000000,0.000000,0,0.000000,0,0.411499
44,1.260000,8,0.050000,0.090000,16,0.020000,10,0.000047
11,0.000000,1,0.000000,0.010000,9,0.000000,0,0.999642
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
4,0.000000,0,0.000000,0.000000,0,0.000000,0,0.380497
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.628751
5,1.250000,1,0.000000,0.000000,0,0.000000,0,0.958124
